timestamp,quality,angle_deg,distance_mm
1774135777,15,23.99998,8664.78
1774135777,15,24.24998,8670.14
1774135777,15,24.499979,8715.74
1774135777,15,24.749979,8685.38
1774135777,15,24.999979,3050.17
1774135777,15,25.249979,3038.62
1774135777,15,25.499978,3013.99
1774135777,15,25.749978,2971.21
1774135777,15,25.999978,2944.53
1774135777,15,26.249978,2920.13
1774135777,15,26.499978,2899.03
1774135777,15,26.749977,2862.35
1774135777,15,26.999977,2846.84
1774135777,15,27.249977,2795.32
1774135777,15,27.499977,2805.32
1774135777,15,27.749977,2796.96
1774135777,15,27.999976,2765.58
1774135777,15,28.249976,2749.36
1774135777,15,28.499976,2744.42
1774135777,15,28.749976,2762.65
1774135777,15,28.999976,2730.92
1774135777,15,29.249975,2755.44
1774135777,15,29.499975,2757.76
1774135777,15,29.749975,2739.97
1774135777,15,29.999975,2784.63
1774135777,15,30.249974,2783.72
1774135777,15,30.499974,2773.03
1774135777,15,30.749974,2804.65
1774135777,15,30.999974,2813.23
1774135777,15,31.249974,2803.07
1774135777,15,31.499973,2801.67
1774135777,15,31.749973,2839.17
1774135777,15,31.999973,2833.07
1774135777,15,32.249973,2839.5
1774135777,15,32.499973,2841.67
1774135777,15,32.749972,2847.62
1774135777,15,32.999972,2866.77
1774135777,15,33.249972,2866.94
1774135777,15,33.499972,2864.37
1774135777,15,33.749971,2878.66
1774135777,15,33.999971,2893.21
1774135777,15,34.249971,2900.74
1774135777,15,34.499971,2922.17
1774135777,15,34.749971,2940.1
1774135777,15,34.99997,2937.34
1774135777,15,35.24997,9692.57
1774135777,15,35.49997,9736.96
1774135777,15,35.74997,9769.94
1774135777,15,35.99997,9783.29
1774135777,15,36.249969,9807.66
1774135777,15,36.499969,9862.51
1774135777,15,36.749969,9887.8
1774135777,15,36.999969,9920.86
1774135777,15,37.249969,9939.09
1774135777,15,37.499968,9986.25
1774135777,15,37.749968,10005.0
1774135777,15,37.999968,10057.4
1774135777,15,38.249968,10096.9
1774135777,15,38.499967,10128.9
1774135777,15,38.749967,10133.9
1774135777,15,38.999967,10199.1
1774135777,15,39.249967,10235.9
1774135777,15,39.499967,10266.7
1774135777,15,39.749966,10300.7
1774135777,15,39.999966,10335.3
1774135777,15,40.249966,10389.6
1774135777,15,40.499966,10413.8
1774135777,15,40.749966,10441.1
1774135777,15,40.999965,10506.9
1774135777,15,41.249965,10546.9
1774135777,15,41.499965,10591.4
1774135777,15,41.749965,10626.0
1774135777,15,41.999965,10665.7
1774135777,15,42.249964,10702.6
1774135777,15,42.499964,10753.3
1774135777,15,42.749964,10783.0
1774135777,15,42.999964,10841.7
1774135777,15,43.249963,10883.9
1774135777,15,43.499963,10929.2
1774135777,15,43.749963,10971.6
1774135777,15,43.999963,11040.3
1774135777,15,44.249963,11066.3
1774135777,15,44.499962,11121.1
1774135777,15,44.749962,11168.5
1774135777,15,44.999962,11146.1
1774135777,15,45.249962,11087.4
1774135777,15,45.499962,11041.6
1774135777,15,45.749961,10996.5
1774135777,15,45.999961,10959.2
1774135777,15,46.249961,10907.9
1774135777,15,46.499961,10869.5
1774135777,15,46.749961,10807.6
1774135777,15,46.99996,10777.6
1774135777,15,47.24996,10744.0
1774135777,15,47.49996,10690.2
1774135777,15,47.74996,10634.4
1774135777,15,47.999959,10611.2
1774135777,15,48.249959,10576.2
1774135777,15,48.499959,10539.1
1774135777,15,48.749959,10475.1
1774135777,15,48.999959,10430.1
1774135777,15,49.249958,10392.9
1774135777,15,49.499958,10372.0
1774135777,15,49.749958,10314.2
1774135777,15,49.999958,10296.6
1774135777,15,50.249958,10260.6
1774135777,15,50.499957,10217.2
1774135777,15,50.749957,10181.5
1774135777,15,50.999957,10147.5
1774135777,15,51.249957,10117.8
1774135777,15,51.499956,10089.0
1774135777,15,51.749956,10032.2
1774135777,15,51.999956,10007.3
1774135777,15,52.249956,9967.52
1774135777,15,52.499956,9931.69
1774135777,15,52.749955,9891.81
1774135777,15,52.999955,9861.85
1774135777,15,53.249955,9818.85
1774135777,15,53.499955,9813.57
1774135777,15,53.749955,9768.84
1774135777,15,53.999954,9755.43
1774135777,15,54.249954,9703.08
1774135777,15,54.499954,9681.74
1774135777,15,54.749954,9654.25
1774135777,15,54.999954,9632.75
1774135777,15,55.249953,9595.32
1774135777,15,55.499953,9574.4
1774135777,15,55.749953,9557.66
1774135777,15,55.999953,9500.02
1774135777,15,56.249952,9483.64
1774135777,15,56.499952,9449.61
1774135777,15,56.749952,9435.46
1774135777,15,56.999952,9400.5
1774135777,15,57.249952,9369.52
1774135777,15,57.499951,9357.48
1774135777,15,57.749951,9326.76
1774135777,15,57.999951,9307.52
1774135777,15,58.249951,9271.72
1774135777,15,58.499951,9248.57
1774135777,15,58.74995,9218.08
1774135777,15,58.99995,9200.88
1774135777,15,59.24995,9175.42
1774135777,15,59.49995,9162.75
1774135777,15,59.74995,9134.44
1774135777,15,59.999949,9101.75
1774135777,15,60.249949,9083.48
1774135777,15,60.499949,9061.46
1774135777,15,60.749949,9030.52
1774135777,15,60.999948,9006.06
1774135777,15,61.249948,8990.07
1774135777,15,61.499948,8997.21
1774135777,15,61.749948,8952.1
1774135777,15,61.999948,8946.08
1774135777,15,62.249947,8897.51
1774135777,15,62.499947,8885.17
1774135777,15,62.749947,8871.26
1774135777,15,62.999947,8852.59
1774135777,15,63.249947,8832.21
1774135777,15,63.499946,8816.47
1774135777,15,63.749946,8815.02
1774135777,15,63.999946,8785.96
1774135777,15,64.249946,8752.1
1774135777,15,64.499946,8745.71
1774135777,15,64.749945,8709.11
1774135777,15,64.999945,8728.59
1774135777,15,65.249945,8684.55
1774135777,15,65.499945,8680.46
1774135777,15,65.749944,8648.47
1774135777,15,65.999944,8643.02
1774135777,15,66.249944,8613.13
1774135777,15,66.499944,8601.02
1774135777,15,66.749944,8597.39
1774135777,15,66.999943,8572.91
1774135777,15,67.249943,8553.52
1774135777,15,67.499943,8524.62
1774135777,15,67.749943,8539.9
1774135777,15,67.999943,8499.47
1774135777,15,68.249942,8489.91
1774135777,15,68.499942,8475.84
1774135777,15,68.749942,8451.71
1774135777,15,68.999942,8458.82
1774135777,15,69.249942,8432.78
1774135777,15,69.499941,8421.02
1774135777,15,69.749941,8435.19
1774135777,15,69.999941,8394.73
1774135777,15,70.249941,8396.47
1774135777,15,70.49994,8363.73
1774135777,15,70.74994,8358.97
1774135777,15,70.99994,8350.45
1774135777,15,71.24994,8343.4
1774135777,15,71.49994,8319.74
1774135777,15,71.749939,8304.04
1774135777,15,71.999939,8296.79
1774135777,15,72.249939,8287.61
1774135777,15,72.499939,8263.19
1774135777,15,72.749939,8257.46
1774135777,15,72.999938,8262.41
1774135777,15,73.249938,8241.74
1774135777,15,73.499938,8223.49
1774135777,15,73.749938,8216.94
1774135777,15,73.999937,8209.42
1774135777,15,74.249937,8192.76
1774135777,15,74.499937,8191.25
1774135777,15,74.749937,8185.78
1774135777,15,74.999937,8158.18
1774135777,15,75.249936,8166.74
1774135777,15,75.499936,8143.94
1774135777,15,75.749936,8129.58
1774135777,15,75.999936,8120.24
1774135777,15,76.249936,8139.56
1774135777,15,76.499935,8126.59
1774135777,15,76.749935,8118.83
1774135777,15,76.999935,8086.18
1774135777,15,77.249935,8110.21
1774135777,15,77.499935,8076.5
1774135777,15,77.749934,8062.69
1774135777,15,77.999934,8066.7
1774135777,15,78.249934,8066.32
1774135777,15,78.499934,8038.96
1774135777,15,78.749933,8050.6
1774135777,15,78.999933,8047.89
1774135777,15,79.249933,8036.66
1774135777,15,79.499933,8035.24
1774135777,15,79.749933,8011.13
1774135777,15,79.999932,8005.5
1774135777,15,80.249932,8021.2
1774135777,15,80.499932,8001.75
1774135777,15,80.749932,8002.97
1774135777,15,80.999932,8003.72
1774135777,15,81.249931,7992.08
1774135777,15,81.499931,7986.97
1774135777,15,81.749931,7971.95
1774135777,15,81.999931,7964.07
1774135777,15,82.249931,7971.19
1774135777,15,82.49993,7978.82
1774135777,15,82.74993,7954.22
1774135777,15,82.99993,7963.65
1774135777,15,83.24993,7932.45
1774135777,15,83.499929,1818.36
1774135777,15,83.749929,1812.27
1774135777,15,83.999929,1784.93
1774135777,15,84.249929,1795.74
1774135777,15,84.499929,1816.17
1774135777,15,84.749928,1798.96
1774135777,15,84.999928,1807.83
1774135777,15,85.249928,1813.12
1774135777,15,85.499928,1799.78
1774135777,15,85.749928,1793.9
1774135777,15,85.999927,1810.3
1774135777,15,86.249927,1797.39
1774135777,15,86.499927,1795.19
1774135777,15,86.749927,1813.98
1774135777,15,86.999927,1813.17
1774135777,15,87.249926,1797.73
1774135777,15,87.499926,1809.96
1774135777,15,87.749926,1809.35
1774135777,15,87.999926,1814.33
1774135777,15,88.249925,1815.21
1774135777,15,88.499925,1801.0
1774135777,15,88.749925,1802.11
1774135777,15,88.999925,1811.76
1774135777,15,89.249925,1784.8
1774135777,15,89.499924,1787.89
1774135777,15,89.749924,1793.05
1774135777,15,89.999924,1812.78
1774135777,15,90.249924,1790.76
1774135777,15,90.499924,1802.59
1774135777,15,90.749923,1785.84
1774135777,15,90.999923,1828.46
1774135777,15,91.249923,1798.27
1774135777,15,91.499923,1802.86
1774135777,15,91.749923,1804.94
1774135777,15,91.999922,1804.53
1774135777,15,92.249922,1806.54
1774135777,15,92.499922,1808.68
1774135777,15,92.749922,1807.96
1774135777,15,92.999921,1800.78
1774135777,15,93.249921,1820.63
1774135777,15,93.499921,1805.01
1774135777,15,93.749921,1796.26
1774135777,15,93.999921,1823.32
1774135777,15,94.24992,1808.61
1774135777,15,94.49992,1815.32
1774135777,15,94.74992,1813.17
1774135777,15,94.99992,1801.18
1774135777,15,95.24992,1808.38
1774135777,15,95.499919,1802.86
1774135777,15,95.749919,1803.56
1774135777,15,95.999919,1822.36
1774135777,15,96.249919,7949.35
1774135777,15,96.499918,7964.94
1774135777,15,96.749918,7951.58
1774135777,15,96.999918,7970.84
1774135777,15,97.249918,7950.46
1774135777,15,97.499918,7972.74
1774135777,15,97.749917,7976.07
1774135777,15,97.999917,7994.16
1774135777,15,98.249917,7990.13
1774135777,15,98.499917,7983.63
1774135777,15,98.749917,7996.43
1774135777,15,98.999916,8009.66
1774135777,15,99.249916,8013.74
1774135777,15,99.499916,8018.06
1774135777,15,99.749916,8010.67
1774135777,15,99.999916,8037.08
1774135777,15,100.249915,8037.75
1774135777,15,100.499915,8047.61
1774135777,15,100.749915,8056.48
1774135777,15,100.999915,8070.66
1774135777,15,101.249914,8049.52
1774135777,15,101.499914,8058.73
1774135777,15,101.749914,8095.72
1774135777,15,101.999914,8082.57
1774135777,15,102.249914,8076.16
1774135777,15,102.499913,8093.26
1774135777,15,102.749913,8112.82
1774135777,15,102.999913,8117.77
1774135777,15,103.249913,8131.73
1774135777,15,103.499913,8134.73
1774135777,15,103.749912,8120.54
1774135777,15,103.999912,8156.04
1774135777,15,104.249912,8164.46
1774135777,15,104.499912,8166.06
1774135777,15,104.749912,8171.8
1774135777,15,104.999911,8192.03
1774135777,15,105.249911,8193.48
1774135777,15,105.499911,8205.65
1774135777,15,105.749911,8217.15
1774135777,15,105.99991,8234.2
1774135777,15,106.24991,8232.76
1774135777,15,106.49991,8245.52
1774135777,15,106.74991,8256.21
1774135777,15,106.99991,8267.88
1774135777,15,107.249909,8283.1
1774135777,15,107.499909,8293.96
1774135777,15,107.749909,8322.83
1774135777,15,107.999909,8314.06
1774135777,15,108.249909,8329.68
1774135777,15,108.499908,8339.82
1774135777,15,108.749908,8341.41
1774135777,15,108.999908,8379.77
1774135777,15,109.249908,8374.25
1774135777,15,109.499908,8399.12
1774135777,15,109.749907,8409.99
1774135777,15,109.999907,8407.2
1774135777,15,110.249907,8413.19
1774135777,15,110.499907,8452.96
1774135777,15,110.749906,8441.4
1774135777,15,110.999906,8495.9
1774135777,15,111.249906,8484.9
1774135777,15,111.499906,8518.4
1774135777,15,111.749906,8520.13
1774135777,15,111.999905,8520.97
1774135777,15,112.249905,8551.16
1774135777,15,112.499905,8561.25
1774135777,15,112.749905,8560.11
1774135777,15,112.999905,8583.89
1774135777,15,113.249904,8608.38
1774135777,15,113.499904,8620.1
1774135777,15,113.749904,8639.77
1774135777,15,113.999904,8654.06
1774135777,15,114.249903,8671.83
1774135777,15,114.499903,8688.78
1774135777,15,114.749903,8716.66
1774135777,15,114.999903,8716.4
1774135777,15,115.249903,8744.1
1774135777,15,115.499902,8773.93
1774135777,15,115.749902,8803.95
1774135777,15,115.999902,8814.72
1774135777,15,116.249902,8813.5
1774135777,15,116.499902,8838.31
1774135777,15,116.749901,8857.3
1774135777,15,116.999901,8901.24
1774135777,15,117.249901,8916.5
1774135777,15,117.499901,8917.16
1774135777,15,117.749901,8948.22
1774135777,15,117.9999,8955.25
1774135777,15,118.2499,8982.88
1774135777,15,118.4999,9007.69
1774135777,15,118.7499,9041.11
1774135777,15,118.999899,9052.69
1774135777,15,119.249899,9073.92
1774135777,15,119.499899,9094.91
1774135777,15,119.749899,9113.01
1774135777,15,119.999899,9141.61
1774135777,15,120.249898,9168.52
1774135777,15,120.499898,9170.05
1774135777,15,120.749898,9206.67
1774135777,15,120.999898,9239.05
1774135777,15,121.249898,9278.31
1774135777,15,121.499897,9288.43
1774135777,15,121.749897,9302.86
1774135777,15,121.999897,9320.13
1774135777,15,122.249897,9360.65
1774135777,15,122.499897,9391.73
1774135777,15,122.749896,9407.48
1774135777,15,122.999896,9435.99
1774135777,15,123.249896,9453.6
1774135777,15,123.499896,9493.22
1774135777,15,123.749895,9507.18
1774135777,15,123.999895,9568.53
1774135777,15,124.249895,9587.82
1774135777,15,124.499895,9595.71
1774135777,15,124.749895,9666.97
1774135777,15,124.999894,9659.97
1774135777,15,125.249894,9683.99
1774135777,15,125.499894,9731.56
1774135777,15,125.749894,9762.18
1774135777,15,125.999894,9792.48
1774135777,15,126.249893,9837.87
1774135777,15,126.499893,9831.03
1774135777,15,126.749893,9879.56
1774135777,15,126.999893,9895.84
1774135777,15,127.249893,9945.17
1774135777,15,127.499892,9984.69
1774135777,15,127.749892,9998.92
1774135777,15,127.999892,10055.8
1774135777,15,128.249892,10086.4
1774135777,15,128.499891,10115.6
1774135777,15,128.749891,10169.3
1774135777,15,128.999891,10201.1
1774135777,15,129.249891,10240.5
1774135777,15,129.499891,10270.4
1774135777,15,129.74989,10320.0
1774135777,15,129.99989,10327.7
1774135777,15,130.24989,10378.0
1774135777,15,130.49989,10412.4
1774135777,15,130.74989,10473.7
1774135777,15,130.999889,10508.5
1774135777,15,131.249889,10535.9
1774135777,15,131.499889,10593.8
1774135777,15,131.749889,10612.8
1774135777,15,131.999889,10669.4
1774135777,15,132.249888,10704.9
1774135777,15,132.499888,10748.6
1774135777,15,132.749888,10785.0
1774135777,15,132.999888,10838.8
1774135777,15,133.249887,10882.3
1774135777,15,133.499887,10922.7
1774135777,15,133.749887,10970.6
1774135777,15,133.999887,11003.8
1774135777,15,134.249887,11063.8
1774135777,15,134.499886,11126.2
1774135777,15,134.749886,11156.7
1774135777,15,134.999886,11105.5
1774135777,15,135.249886,11075.7
1774135777,15,135.499886,11022.1
1774135777,15,135.749885,10980.9
1774135777,15,135.999885,10913.7
1774135777,15,136.249885,10895.1
1774135777,15,136.499885,10860.0
1774135777,15,136.749884,10814.3
1774135777,15,136.999884,10749.8
1774135777,15,137.249884,10716.5
1774135777,15,137.499884,10667.2
1774135777,15,137.749884,10613.7
1774135777,15,137.999883,10581.8
1774135777,15,138.249883,10544.9
1774135777,15,138.499883,10498.6
1774135777,15,138.749883,10463.6
1774135777,15,138.999883,10418.7
1774135777,15,139.249882,10386.4
1774135777,15,139.499882,10344.9
1774135777,15,139.749882,10315.3
1774135777,15,139.999882,10258.2
1774135777,15,140.249882,10211.0
1774135777,15,140.499881,10193.2
1774135777,15,140.749881,10163.5
1774135777,15,140.999881,10123.4
1774135777,15,141.249881,10102.2
1774135777,15,141.49988,10044.8
1774135777,15,141.74988,10031.3
1774135777,15,141.99988,9980.75
1774135777,15,142.24988,9967.49
1774135777,15,142.49988,9918.67
1774135777,15,142.749879,9887.41
1774135777,15,142.999879,9871.23
1774135777,15,143.249879,9832.93
1774135777,15,143.499879,9803.02
1774135777,15,143.749879,9767.15
1774135777,15,143.999878,9742.68
1774135777,15,144.249878,9703.33
1774135777,15,144.499878,9674.33
1774135777,15,144.749878,9633.12
1774135777,15,144.999878,9614.82
1774135777,15,145.249877,9589.82
1774135777,15,145.499877,9547.12
1774135777,15,145.749877,9511.21
1774135777,15,145.999877,9514.02
1774135777,15,146.249876,9451.93
1774135777,15,146.499876,4520.49
1774135777,15,146.749876,4516.81
1774135777,15,146.999876,4510.17
1774135777,15,147.249876,4486.33
1774135777,15,147.499875,4475.94
1774135777,15,147.749875,4483.02
1774135777,15,147.999875,4453.49
1774135777,15,148.249875,4420.54
1774135777,15,148.499875,4440.64
1774135777,15,148.749874,4402.12
1774135777,15,148.999874,4411.81
1774135777,15,149.249874,4395.81
1774135777,15,149.499874,4369.15
1774135777,15,149.749874,4354.09
1774135777,15,149.999873,4352.78
1774135777,15,150.249873,4343.24
1774135777,15,150.499873,4324.88
1774135777,15,150.749873,4320.27
1774135777,15,150.999872,4378.61
1774135777,15,151.249872,4380.97
1774135777,15,151.499872,4448.72
1774135777,15,151.749872,4482.25
1774135777,15,151.999872,4497.81
1774135777,15,152.249871,4538.9
1774135777,15,152.499871,4590.88
1774135777,15,152.749871,4630.29
1774135777,15,152.999871,4669.27
1774135777,15,153.249871,8832.21
1774135777,15,153.49987,8819.82
1774135777,15,153.74987,8785.5
1774135777,15,153.99987,8758.84
1774135777,15,154.24987,8747.44
1774135777,15,154.499869,8733.05
1774135777,15,154.749869,8710.1
1774135777,15,154.999869,8699.77
1774135777,15,155.249869,8691.1
1774135777,15,155.499869,8649.42
1774135777,15,155.749868,8649.57
1774135777,15,155.999868,8605.37
1774135777,15,156.249868,8595.17
1774135777,15,156.499868,8576.77
1774135777,15,156.749868,8581.16
1774135777,15,156.999867,8563.21
1774135777,15,157.249867,8540.81
1774135777,15,157.499867,8529.17
1774135777,15,157.749867,8526.65
1774135777,15,157.999867,8511.59
1774135777,15,158.249866,8502.1
1774135777,15,158.499866,8480.7
1774135777,15,158.749866,8441.82
1774135777,15,158.999866,8442.11
1774135777,15,159.249865,8433.15
1774135777,15,159.499865,8414.46
1774135777,15,159.749865,8411.93
1774135777,15,159.999865,8373.71
1774135777,15,160.249865,8366.79
1774135777,15,160.499864,8354.91
1774135777,15,160.749864,8365.38
1774135777,15,160.999864,8362.16
1774135777,15,161.249864,8319.83
1774135777,15,161.499864,8322.53
1774135777,15,161.749863,8318.31
1774135777,15,161.999863,8277.51
1774135777,15,162.249863,8291.3
1774135777,15,162.499863,8266.1
1774135777,15,162.749863,8261.44
1774135777,15,162.999862,8251.71
1774135777,15,163.249862,8244.08
1774135777,15,163.499862,8226.5
1774135777,15,163.749862,8210.61
1774135777,15,163.999861,8204.87
1774135777,15,164.249861,8204.75
1774135777,15,164.499861,8188.54
1774135777,15,164.749861,8177.26
1774135777,15,164.999861,8161.83
1774135777,15,165.24986,8152.13
1774135777,15,165.49986,8145.04
1774135777,15,165.74986,8153.13
1774135777,15,165.99986,8142.91
1774135777,15,166.24986,8104.78
1774135777,15,166.499859,8122.68
1774135777,15,166.749859,8106.59
1774135777,15,166.999859,8090.53
1774135777,15,167.249859,8082.02
1774135777,15,167.499859,8078.95
1774135777,15,167.749858,8084.21
1774135777,15,167.999858,8095.46
1774135777,15,168.249858,8053.81
1774135777,15,168.499858,8049.96
1774135777,15,168.749857,8044.95
1774135777,15,168.999857,8054.21
1774135777,15,169.249857,8046.93
1774135777,15,169.499857,8028.13
1774135777,15,169.749857,8014.02
1774135777,15,169.999856,7988.34
1774135777,15,170.249856,8013.32
1774135777,15,170.499856,7997.57
1774135777,15,170.749856,7987.61
1774135777,15,170.999856,8002.9
1774135777,15,171.249855,8006.76
1774135777,15,171.499855,7978.94
1774135777,15,171.749855,7958.77
1774135777,15,171.999855,7961.96
1774135777,15,172.249855,7970.52
1774135777,15,172.499854,7957.69
1774135777,15,172.749854,7960.16
1774135777,15,172.999854,7951.69
1774135777,15,173.249854,7943.18
1774135777,15,173.499853,7941.21
1774135777,15,173.749853,7943.99
1774135777,15,173.999853,7935.56
1774135777,15,174.249853,7944.02
1774135777,15,174.499853,7917.52
1774135777,15,174.749852,7948.72
1774135777,15,174.999852,7927.98
1774135777,15,175.249852,7937.02
1774135777,15,175.499852,7926.12
1774135777,15,175.749852,7905.13
1774135777,15,175.999851,7905.8
1774135777,15,176.249851,7909.0
1774135777,15,176.499851,7923.66
1774135777,15,176.749851,7922.44
1774135777,15,176.99985,7913.07
1774135777,15,177.24985,7911.72
1774135777,15,177.49985,7915.54
1774135777,15,177.74985,7902.08
1774135777,15,177.99985,7895.0
1774135777,15,178.249849,7903.79
1774135777,15,178.499849,7896.03
1774135777,15,178.749849,7890.1
1774135777,15,178.999849,7889.07
1774135777,15,179.249849,7908.05
1774135777,15,179.499848,7905.85
1774135777,15,179.749848,7914.34
